Energy, Data
204.93,3474
205.298,3441
205.665,3509
206.033,3534
206.401,3527
206.768,3460
207.136,3478
207.504,3491
207.872,3474
208.239,3532
208.607,3632
208.975,3577
209.343,3530
209.711,3607
210.079,3469
210.447,3458
210.815,3508
211.184,3595
211.552,3673
211.92,3579
212.288,3699
212.657,3647
213.025,3631
213.393,3563
213.762,3729
214.13,3668
214.499,3642
214.867,3665
215.236,3827
215.605,3766
215.973,3817
216.342,3850
216.711,3823
217.079,3681
217.448,3861
217.817,3746
218.186,3857
218.555,3803
218.924,3774
219.293,3838
219.662,3842
220.031,3885
220.4,3889
220.769,3887
221.138,3884
221.508,3915
221.877,3883
222.246,3860
222.616,3927
222.985,3962
223.354,3910
223.724,3836
224.093,3933
224.463,3879
224.832,4015
225.202,3859
225.572,4019
225.941,4001
226.311,3952
226.681,3982
227.051,3864
227.42,3930
227.79,3985
228.16,3999
228.53,4014
228.9,3924
229.27,3988
229.64,3904
230.01,3950
230.381,4082
230.751,3926
231.121,4076
231.491,3985
231.861,3965
232.232,3985
232.602,4097
232.973,3917
233.343,3961
233.714,3945
234.084,3984
234.455,3955
234.825,4050
235.196,3974
235.567,4015
235.937,4042
236.308,3953
236.679,3959
237.05,4016
237.421,4103
237.791,3944
238.162,3993
238.533,3856
238.904,3987
239.275,3990
239.647,3857
240.018,3840
240.389,3937
240.76,3915
241.131,3959
241.503,4070
241.874,3863
242.245,4002
242.617,3811
242.988,3852
243.36,3904
243.731,3882
244.103,3835
244.474,3865
244.846,3811
245.218,3911
245.589,3932
245.961,3880
246.333,3914
246.705,3917
247.077,3799
247.448,3858
247.82,3784
248.192,3859
248.564,3968
248.936,3765
249.309,3834
249.681,3841
250.053,3826
250.425,3722
250.797,3715
251.17,3767
251.542,3653
251.914,3758
252.287,3675
252.659,3694
253.032,3837
253.404,3775
253.777,3678
254.149,3717
254.522,3858
254.894,3764
255.267,3658
255.64,3700
256.013,3660
256.385,3648
256.758,3684
257.131,3607
257.504,3538
257.877,3697
258.25,3622
258.623,3716
258.996,3703
259.369,3510
259.743,3682
260.116,3575
260.489,3587
260.862,3574
261.236,3602
261.609,3537
261.982,3575
262.356,3579
262.729,3581
263.103,3555
263.476,3482
263.85,3481
264.223,3538
264.597,3547
264.971,3714
265.345,3534
265.718,3464
266.092,3406
266.466,3520
266.84,3574
267.214,3434
267.588,3428
267.962,3495
268.336,3524
268.71,3447
269.084,3328
269.458,3392
269.832,3488
270.207,3340
270.581,3355
270.955,3469
271.329,3493
271.704,3405
272.078,3460
272.453,3391
272.827,3388
273.202,3321
273.576,3381
273.951,3375
274.326,3383
274.7,3474
275.075,3319
275.45,3200
275.825,3294
276.199,3405
276.574,3338
276.949,3327
277.324,3319
277.699,3243
278.074,3359
278.449,3129
278.824,3316
279.2,3328
279.575,3328
279.95,3247
280.325,3252
280.701,3227
281.076,3269
281.451,3343
281.827,3181
282.202,3150
282.578,3224
282.953,3220
283.329,3107
283.704,3170
284.08,3133
284.456,3154
284.831,3181
285.207,3153
285.583,3132
285.959,3117
286.335,3139
286.71,3154
287.086,3090
287.462,3135
287.838,3216
288.214,3080
288.591,3104
288.967,3073
289.343,3033
289.719,3090
290.095,3014
290.472,3118
290.848,3020
291.224,3244
291.601,2993
291.977,3003
292.354,2995
292.73,3025
293.107,3040
293.483,2955
293.86,2973
294.237,2972
294.613,3080
294.99,2996
295.367,2919
295.744,2911
296.121,2998
296.497,2903
296.874,2881
297.251,2910
297.628,2888
298.005,2930
298.383,2883
298.76,2890
